332	925	0	-88.13065	41.79773	925	955	0	-88.10801	41.80543	927.1	957.1
333	680	0	-87.8204	41.66277	680	710	0	-87.7826	41.70858	686	716
334	825	0	-88.07636	41.79868	825	855	0	-88.11712	41.76543	830	860
335	960	0	-88.44044	42.30707	960	990	0	-88.28917	42.20857	976.6	1006.6
336	970	0	-87.82666	41.95958	970	1000	0	-87.81271	41.94883	971.7	1001.7
337	733	0	-87.82181	41.97743	733	763	0	-87.82666	41.95958	735	765
338	972	0	-88.33814	41.75773	972	1002	0	-88.33992	41.78258	974.8	1004.8
339	668	0	-87.79641	41.94172	668	698	0	-87.82681	41.97088	672.1	702.1
340	710	0	-88.28917	42.20857	710	740	0	-88.31367	42.2335	713.4	743.4
341	695	0	-87.81272	42.18952	695	725	0	-87.77651	42.16537	699	729
342	590	0	-87.77651	42.16537	590	620	0	-87.73304	42.08683	599.4	629.4
343	620	0	-87.73304	42.08683	620	650	0	-87.81102	42.16718	631	661
344	665	0	-87.81102	42.16718	665	695	0	-87.81887	42.16363	665.8	695.8
345	735	0	-87.99039	41.94178	735	765	0	-87.92571	41.79848	751.8	781.8
346	690	0	-88.05712	41.91553	690	720	0	-87.99039	41.94178	696.2	726.2
347	735	0	-87.7929	41.69214	735	765	0	-87.7826	41.70858	737	767
348	915	0	-88.3198	41.78323	915	945	0	-88.27658	42.05472	945.4	975.4
349	945	0	-88.33992	41.78258	945	975	0	-88.33814	41.75773	947.8	977.8
350	740	0	-88.34732	41.73418	740	770	0	-88.33992	41.78258	745.4	775.4
351	945	0	-88.33992	41.78258	945	975	0	-88.33814	41.75773	947.8	977.8
352	802	0	-87.6525	41.89269	802	832	0	-87.70201	41.90473	806.3	836.3
353	795	0	-87.71246	41.93553	795	825	0	-87.6525	41.89269	801.9	831.9
354	695	0	-88.18272	41.76293	695	725	0	-88.34732	41.73418	709	739
355	795	0	-88.05622	41.93693	795	825	0	-88.23412	41.73593	821.8	851.8
356	886	0	-88.13275	41.74588	886	916	0	-88.18272	41.76293	890.6	920.6
357	960	0	-88.44044	42.30707	960	990	0	-88.28917	42.20857	976.6	1006.6
358	915	0	-88.26836	42.28477	915	945	0	-88.44044	42.30707	929.4	959.4
359	885	0	-88.31465	42.29472	885	915	0	-88.26836	42.28477	889	919
360	890	0	-88.26836	42.28477	890	920	0	-88.35929	42.17937	903.9	933.9
361	785	0	-88.28917	42.20857	785	815	0	-88.26836	42.28477	793.6	823.6
362	721	0	-88.31367	42.2335	721	751	0	-88.28917	42.20857	724.4	754.4
363	735	0	-87.70201	41.90473	735	765	0	-87.71246	41.93553	738.5	768.5
364	763	0	-88.05622	41.93693	763	793	0	-87.99787	42.02243	773.7	803.7
365	855	0	-88.18272	41.76293	855	885	0	-88.13275	41.74588	859.6	889.6
366	880	0	-88.13297	41.91573	880	910	0	-88.12297	41.92703	881.5	911.5
367	870	0	-88.12297	41.92703	870	900	0	-88.13297	41.91573	871.5	901.5
368	735	0	-88.10102	41.91203	735	765	0	-88.12297	41.92703	737.5	767.5
369	725	0	-88.13297	41.91573	725	755	0	-88.10102	41.91203	727.7	757.7
370	591	0	-87.66479	41.51698	591	621	0	-87.74031	41.78952	622	652
371	945	0	-88.05497	42.05213	945	975	0	-87.95377	42.13143	957.1	987.1
372	655	0	-87.74031	41.78952	655	685	0	-87.8599	41.62298	676	706
373	695	0	-87.60985	41.63353	695	725	0	-87.57339	41.63373	698	728
374	615	0	-87.57339	41.63373	615	645	0	-87.60985	41.63353	618	648
375	775	0	-88.08047	42.01618	775	805	0	-88.14543	42.05328	781.8	811.8
376	690	0	-88.14543	42.05328	690	720	0	-88.08047	42.01618	696.8	726.8
377	975	0	-87.57099	41.58928	975	1005	0	-88.07966	41.48835	1018.8	1048.8
378	930	0	-87.53689	41.60493	930	960	0	-87.57099	41.58928	933.3	963.3
379	695	0	-88.12297	41.92703	695	725	0	-88.13297	41.91573	696.5	726.5
380	800	0	-87.7826	41.70858	800	830	0	-87.7693	41.69743	801.7	831.7
381	885	0	-87.62149	41.87077	885	915	0	-87.63281	41.87389	886	916
382	845	0	-87.84522	41.86037	845	875	0	-87.62149	41.87077	863.6	893.6
383	977	0	-88.21201	42.26192	977	1007	0	-88.22603	42.30057	981.5	1011.5
384	730	0	-88.22603	42.30057	730	760	0	-88.21201	42.26192	734.5	764.5
385	704	0	-88.21201	42.26192	704	734	0	-88.22603	42.30057	708.5	738.5
386	915	0	-88.12297	41.92703	915	945	0	-88.13297	41.91573	916.5	946.5
387	736	0	-88.21201	42.26192	736	766	0	-88.22603	42.30057	740.5	770.5
388	708	0	-88.13678	42.25172	708	738	0	-88.14263	42.29377	712.7	742.7
389	905	0	-87.61166	41.72443	905	935	0	-87.79176	41.79583	921.9	951.9
390	615	0	-87.7366	41.60508	615	645	0	-87.69024	41.45748	631.9	661.9
391	945	0	-87.725	41.49893	945	975	0	-87.64761	41.50978	951.6	981.6
392	855	0	-87.8599	41.62298	855	885	0	-87.725	41.49893	872.8	902.8
393	675	0	-87.69024	41.45748	675	705	0	-87.8216	41.53973	689.3	719.3
394	915	0	-87.8216	41.53973	915	945	0	-87.69024	41.45748	929.3	959.3
395	775	0	-88.22603	42.30057	775	805	0	-88.21201	42.26192	779.5	809.5
396	933	0	-87.67171	41.98001	933	963	0	-87.67916	42.04668	940.4	970.4
397	827	0	-88.1614	41.57273	827	857	0	-87.90223	41.77333	858	888
398	740	0	-88.17321	41.61618	740	770	0	-88.1614	41.57273	744.9	774.9
399	659	0	-88.1614	41.57273	659	689	0	-88.17321	41.61618	663.9	693.9
400	620	0	-88.35469	42.45565	620	650	0	-88.15144	42.44762	636.7	666.7
401	735	0	-88.11543	42.37481	735	765	0	-87.82087	42.37077	759.2	789.2
402	780	0	-87.6019	41.53923	780	810	0	-87.53689	41.60493	789.1	819.1
403	955	0	-87.67916	42.04668	955	985	0	-87.6855	42.03765	956.1	986.1
404	790	0	-87.95642	42.22292	790	820	0	-87.90557	42.26012	795.9	825.9
405	855	0	-87.67916	42.04668	855	885	0	-87.67171	41.98001	862.4	892.4
406	835	0	-87.67706	42.05508	835	865	0	-87.67916	42.04668	836	866
407	945	0	-88.18272	41.76293	945	975	0	-88.21969	41.76139	948.1	978.1
408	795	0	-87.82087	42.37077	795	825	0	-87.94328	42.35314	805.2	835.2
409	650	0	-87.75776	41.65403	650	680	0	-87.78695	41.66088	652.5	682.5
410	915	0	-88.10801	41.80543	915	945	0	-88.13065	41.79773	917.1	947.1
411	888	0	-88.53279	42.02418	888	918	0	-87.61537	41.85908	966.1	996.1
412	975	0	-88.08441	41.77098	975	1005	0	-88.19702	41.79558	984.7	1014.7
413	675	0	-87.78695	41.66088	675	705	0	-87.82215	41.69468	679.8	709.8
414	676	0	-87.98918	42.27522	676	706	0	-88.13678	42.25172	688.4	718.4
415	985	0	-87.99787	42.02243	985	1015	0	-87.97862	41.97688	990.3	1020.3
416	983	0	-88.05622	41.93693	983	1013	0	-88.06297	41.98123	988	1018
417	930	0	-87.65855	41.85587	930	960	0	-87.7519	41.77658	941.7	971.7
418	950	0	-87.93097	42.04468	950	980	0	-88.05497	42.05213	960.3	990.3
419	853	0	-88.05622	41.93693	853	883	0	-88.09702	41.96673	857.7	887.7
420	960	0	-87.7549	41.69818	960	990	0	-87.7519	41.77658	968.7	998.7
421	795	0	-88.09702	41.96673	795	825	0	-88.05622	41.93693	799.7	829.7
422	975	0	-87.82215	41.69468	975	1005	0	-87.73135	41.73128	983.6	1013.6
423	765	0	-87.96192	42.24721	765	795	0	-87.95642	42.22292	767.7	797.7
424	890	0	-88.17702	41.74643	890	920	0	-88.08441	41.77098	898.2	928.2
425	930	0	-88.17321	41.61618	930	960	0	-88.1614	41.57273	934.9	964.9
426	585	0	-88.16773	41.50019	585	615	0	-88.17321	41.61618	597.9	627.9
427	720	0	-88.14263	42.29377	720	750	0	-88.13678	42.25172	724.7	754.7
428	925	0	-87.84781	42.03253	925	955	0	-87.93097	42.04468	932	962
429	833	0	-87.94717	41.81288	833	863	0	-87.71636	42.02268	863.2	893.2
430	896	0	-88.12302	41.84228	896	926	0	-88.12257	41.85557	897.5	927.5
431	945	0	-87.87701	42.17102	945	975	0	-88.03706	42.25514	961.2	991.2
432	599	0	-87.93196	41.77508	599	629	0	-87.95991	41.76303	601.7	631.7
433	825	0	-88.10276	41.61618	825	855	0	-88.2864	41.87973	858	888
434	660	0	-88.09916	41.58047	660	690	0	-88.10276	41.61618	664	694
435	726	0	-88.09102	41.86333	726	756	0	-88.11012	41.86383	727.6	757.6
436	930	0	-87.71636	42.02268	930	960	0	-87.76176	41.96038	937.9	967.9
437	600	0	-87.70666	41.97838	600	630	0	-87.68186	41.97231	602.2	632.2
438	752	0	-87.6962	41.83723	752	782	0	-87.94717	41.81288	773	803
439	685	0	-87.68165	41.88593	685	715	0	-87.6962	41.83723	690.5	720.5
440	586	0	-87.69495	41.66458	586	616	0	-87.68412	41.66631	586.9	616.9
441	975	0	-87.64155	41.89804	975	1005	0	-87.76786	42.13603	1003.5	1033.5
442	695	0	-88.18272	41.76293	695	725	0	-88.33901	41.67931	711	741
443	935	0	-88.20327	41.68083	935	965	0	-88.33901	41.67931	946.3	976.3
444	972	0	-87.76176	41.96038	972	1002	0	-87.76131	41.93483	974.8	1004.8
445	645	0	-87.78701	42.00953	645	675	0	-87.75871	41.99533	647.8	677.8
446	890	0	-87.79176	42.11608	890	920	0	-87.89462	42.39236	921.9	951.9
447	615	0	-87.63235	41.68158	615	645	0	-87.69495	41.66458	620.5	650.5
448	635	0	-87.632	41.84188	635	665	0	-87.6343	41.66754	654.4	684.4
449	720	0	-87.6343	41.66754	720	750	0	-87.6657	41.60613	727.3	757.3
450	645	0	-87.619	41.72548	645	675	0	-87.56619	41.60383	659.2	689.2
451	609	0	-88.09092	41.87719	609	639	0	-88.09102	41.86333	610.5	640.5
452	915	0	-87.72806	41.88422	915	945	0	-87.75871	41.99533	927.6	957.6
453	667	0	-88.13632	41.84998	667	697	0	-88.19676	41.82623	672.7	702.7
454	900	0	-87.61537	41.85908	900	930	0	-88.14543	42.05328	948.9	978.9
455	665	0	-88.14543	42.05328	665	695	0	-88.16007	42.01878	669	699
456	765	0	-87.8059	41.75493	765	795	0	-87.7914	41.78123	768.2	798.2
457	715	0	-87.68136	41.93043	715	745	0	-87.70021	41.94298	717.1	747.1
458	700	0	-87.82681	41.97088	700	730	0	-87.82181	41.97743	700.8	730.8
459	650	0	-87.68186	41.97231	650	680	0	-87.68136	41.93043	654.7	684.7
460	805	0	-87.6657	41.60613	805	835	0	-87.72806	41.88422	836.4	866.4
461	847	0	-88.01272	42.02523	847	877	0	-88.01027	41.93968	856.5	886.5
462	975	0	-87.8277	41.72558	975	1005	0	-87.83221	41.71093	976.7	1006.7
463	905	0	-87.81835	41.68913	905	935	0	-87.67695	41.71371	917.1	947.1
464	665	0	-88.07146	41.83718	665	695	0	-88.07522	41.86658	668.3	698.3
465	872	0	-87.83765	41.72533	872	902	0	-87.8277	41.72558	872.8	902.8
466	857	0	-87.8083	41.71878	857	887	0	-87.83765	41.72533	859.5	889.5
467	930	0	-88.05968	41.83733	930	960	0	-87.98301	41.85888	936.8	966.8
468	881	0	-88.01027	41.93968	881	911	0	-88.01062	41.97552	885	915
469	855	0	-87.7585	41.67328	855	885	0	-87.67695	41.71371	863.1	893.1
470	710	0	-88.07522	41.86658	710	740	0	-88.07146	41.83718	713.3	743.3
471	763	0	-88.01027	41.93968	763	793	0	-88.01272	42.02523	772.5	802.5
472	746	0	-88.01062	41.97552	746	776	0	-88.01027	41.93968	750	780
473	611	0	-88.14543	42.05328	611	641	0	-88.01062	41.97552	625.1	655.1
474	840	0	-88.07146	41.83718	840	870	0	-88.07522	41.86658	843.3	873.3
475	970	0	-87.69472	41.9905	970	1000	0	-87.69922	42.00123	971.3	1001.3
476	840	0	-87.8277	41.72558	840	870	0	-87.8083	41.71878	841.8	871.8
477	630	0	-87.89181	41.74772	630	660	0	-87.92986	41.73753	633.4	663.4
478	765	0	-87.70021	41.94298	765	795	0	-87.71856	41.97768	769.1	799.1
479	681	0	-88.19676	41.82623	681	711	0	-88.13632	41.84998	686.7	716.7
480	885	0	-87.78695	41.66088	885	915	0	-88.13632	41.84998	920.8	950.8
481	706	0	-88.22322	42.00843	706	736	0	-87.94361	41.93803	730.4	760.4
482	895	0	-87.94361	41.93803	895	925	0	-88.05497	42.05213	910.7	940.7
483	930	0	-88.05497	42.05213	930	960	0	-88.08922	42.05793	932.9	962.9
484	985	0	-87.82215	41.69468	985	1015	0	-87.67695	41.71371	997.2	1027.2
485	698	0	-87.92986	41.73753	698	728	0	-87.7375	41.69658	714.6	744.6
486	915	0	-87.67695	41.71371	915	945	0	-87.82215	41.69468	927.2	957.2
487	600	0	-87.92986	41.73753	600	630	0	-87.89181	41.74772	603.4	633.4
488	975	0	-87.6749	41.86293	975	1005	0	-87.74936	41.94228	985.8	1015.8
489	765	0	-87.66405	41.86918	765	795	0	-87.6749	41.86293	766.1	796.1
490	690	0	-87.6749	41.86293	690	720	0	-87.66405	41.86918	691.1	721.1
491	685	0	-87.7929	41.69214	685	715	0	-87.7585	41.67328	688.5	718.5
492	725	0	-87.79841	41.92718	725	755	0	-87.63281	41.87389	739.9	769.9
493	900	0	-87.7375	41.69658	900	930	0	-87.92986	41.73753	916.6	946.6
494	930	0	-87.90832	42.35854	930	960	0	-87.82637	42.47081	944.2	974.2
495	740	0	-87.65776	41.99424	740	770	0	-87.74253	41.96426	747.8	777.8
496	725	0	-87.66657	42.01608	725	755	0	-87.65776	41.99424	727.5	757.5
497	605	0	-87.65944	42.00552	605	635	0	-87.66657	42.01608	606.3	636.3
498	855	0	-87.74253	41.96426	855	885	0	-87.65776	41.99424	862.8	892.8
499	970	0	-87.95642	42.22292	970	1000	0	-87.94942	42.20828	971.7	1001.7
500	948	0	-88.13678	42.25172	948	978	0	-88.26594	42.36827	964.8	994.8
501	615	0	-87.61537	41.85908	615	645	0	-87.65599	41.91433	622	652
502	645	0	-87.65599	41.91433	645	675	0	-87.67126	41.92083	646.5	676.5
503	985	0	-88.3246	41.74376	985	1015	0	-88.32038	41.76493	987.4	1017.4
504	635	0	-87.69495	41.66458	635	665	0	-87.6343	41.66754	640	670
505	915	0	-87.84002	42.10193	915	945	0	-88.26594	42.36827	960.9	990.9
506	660	0	-87.77141	41.94208	660	690	0	-87.76166	41.94218	660.8	690.8
507	585	0	-87.87058	42.35428	585	615	0	-87.86853	42.46775	597.6	627.6
508	865	0	-87.78935	41.88329	865	895	0	-87.85526	41.91853	871.7	901.7
509	885	0	-87.90852	41.97868	885	915	0	-87.67545	41.92873	905.1	935.1
510	945	0	-87.67545	41.92873	945	975	0	-87.68196	41.93593	946	976
511	665	0	-87.6359	41.90748	665	695	0	-87.64635	41.92188	666.8	696.8
512	810	0	-87.64635	41.92188	810	840	0	-87.67376	41.90683	812.8	842.8
513	975	0	-88.06941	41.54263	975	1005	0	-88.08016	41.51528	978.2	1008.2
514	750	0	-88.03706	42.25514	750	780	0	-87.95642	42.22292	757.5	787.5
515	948	0	-87.78935	41.88329	948	978	0	-87.78219	41.89163	949.1	979.1
516	675	0	-87.95642	42.22292	675	705	0	-88.03706	42.25514	682.5	712.5
517	654	0	-87.7712	41.76153	654	684	0	-87.63172	41.74343	665.7	695.7
518	675	0	-87.63172	41.74343	675	705	0	-87.8059	41.75493	689.5	719.5
519	765	0	-87.86853	42.46775	765	795	0	-87.90832	42.35854	777.6	807.6
520	895	0	-88.31465	42.29472	895	925	0	-88.14498	42.22658	910.9	940.9
521	665	0	-87.73856	42.09893	665	695	0	-87.6208	41.88486	690.7	720.7
522	865	0	-87.6208	41.88486	865	895	0	-88.13833	42.17237	918.4	948.4
523	880	0	-88.09162	41.83683	880	910	0	-88.12302	41.84228	882.7	912.7
524	975	0	-88.13833	42.17237	975	1005	0	-88.08878	42.18838	979.5	1009.5
525	840	0	-88.14498	42.22658	840	870	0	-88.13833	42.17237	846.1	876.1
526	865	0	-88.13833	42.17237	865	895	0	-88.07178	42.14213	871.4	901.4
527	885	0	-88.07178	42.14213	885	915	0	-88.14498	42.22658	896.2	926.2
528	825	0	-88.11012	41.86383	825	855	0	-88.09162	41.83683	828.4	858.4
529	760	0	-88.12257	41.85557	760	790	0	-88.11012	41.86383	761.4	791.4
530	665	0	-87.99362	42.07443	665	695	0	-87.84002	42.10193	678	708
531	795	0	-88.3208	41.85438	795	825	0	-88.33992	41.87293	797.6	827.6
532	660	0	-88.13065	41.79773	660	690	0	-88.16802	41.79703	663.1	693.1
533	855	0	-88.46104	42.31407	855	885	0	-88.33984	41.76578	916.8	946.8
534	930	0	-87.85066	41.89483	930	960	0	-87.90496	41.91413	935	965
535	825	0	-87.90496	41.91413	825	855	0	-87.85066	41.89483	830	860
536	765	0	-87.85066	41.89483	765	795	0	-87.90496	41.91413	770	800
537	660	0	-88.13065	41.79773	660	690	0	-88.16802	41.79703	663.1	693.1
538	843	0	-87.9727	41.78095	843	873	0	-87.95991	41.76303	845.3	875.3
539	679	0	-88.1614	41.57273	679	709	0	-88.11696	41.68008	691.5	721.5
540	800	0	-87.7826	41.70858	800	830	0	-87.7693	41.69743	801.7	831.7
541	735	0	-87.7929	41.69214	735	765	0	-87.7826	41.70858	737	767
542	855	0	-87.63226	41.90033	855	885	0	-87.631	41.90763	855.8	885.8
543	680	0	-87.95676	41.79945	680	710	0	-87.95991	41.76303	684.1	714.1
544	855	0	-87.74253	41.96426	855	885	0	-87.65776	41.99424	862.8	892.8
545	897	0	-87.95676	41.79945	897	927	0	-87.9727	41.78095	899.4	929.4
546	675	0	-88.03347	42.17547	675	705	0	-87.99362	42.07443	686.7	716.7
547	665	0	-87.95991	41.76303	665	695	0	-87.95676	41.79945	669.1	699.1
548	985	0	-88.23412	41.73593	985	1015	0	-88.21969	41.76139	988.1	1018.1
549	985	0	-88.23412	41.73593	985	1015	0	-88.21969	41.76139	988.1	1018.1
550	875	0	-87.92797	42.36322	875	905	0	-87.89462	42.39236	879.2	909.2
551	638	0	-87.88081	41.80668	638	668	0	-87.84424	41.77083	643	673
552	680	0	-87.95676	41.79945	680	710	0	-87.95991	41.76303	684.1	714.1
553	875	0	-87.95991	41.76303	875	905	0	-87.95676	41.79945	879.1	909.1
554	650	0	-87.75776	41.65403	650	680	0	-87.78695	41.66088	652.5	682.5
555	897	0	-87.95676	41.79945	897	927	0	-87.9727	41.78095	899.4	929.4
556	680	0	-87.81887	42.16363	680	710	0	-87.81272	42.18952	682.9	712.9
557	695	0	-87.81272	42.18952	695	725	0	-87.77651	42.16537	699	729
558	875	0	-87.95991	41.76303	875	905	0	-87.95676	41.79945	879.1	909.1
559	972	0	-88.33814	41.75773	972	1002	0	-88.33992	41.78258	974.8	1004.8
560	585	0	-87.63313	41.88483	585	615	0	-87.98992	42.08538	622	652
561	623	0	-87.86587	41.79492	623	653	0	-87.88081	41.80668	624.8	654.8
562	825	0	-87.68536	42.00869	825	855	0	-87.66426	41.97283	829.4	859.4
563	616	0	-87.89811	41.81163	616	646	0	-87.86587	41.79492	619.3	649.3
564	915	0	-87.66426	41.97283	915	945	0	-87.65558	41.98719	916.8	946.8
565	825	0	-87.82215	41.69468	825	855	0	-87.78695	41.66088	829.8	859.8
566	608	0	-87.92986	41.73753	608	638	0	-87.89811	41.81163	616.7	646.7
567	805	0	-87.78154	41.63582	805	835	0	-87.82215	41.69468	812.4	842.4
568	795	0	-88.3208	41.85438	795	825	0	-88.33992	41.87293	797.6	827.6
569	795	0	-88.3208	41.85438	795	825	0	-88.33992	41.87293	797.6	827.6
570	825	0	-87.82215	41.69468	825	855	0	-87.78695	41.66088	829.8	859.8
571	945	0	-87.99362	42.07443	945	975	0	-88.01657	42.08168	947.1	977.1
572	675	0	-88.03347	42.17547	675	705	0	-87.99362	42.07443	686.7	716.7
573	945	0	-87.99362	42.07443	945	975	0	-87.98992	42.08538	946.3	976.3
574	655	0	-88.33992	41.78258	655	685	0	-88.18272	41.76293	668.2	698.2
575	855	0	-88.05795	41.69235	855	885	0	-88.11696	41.68008	860.1	890.1
576	945	0	-88.05795	41.69235	945	975	0	-88.11696	41.68008	950.1	980.1
577	855	0	-88.05795	41.69235	855	885	0	-88.11696	41.68008	860.1	890.1
578	880	0	-87.82622	42.45242	880	910	0	-87.63226	41.90033	943.5	973.5
579	775	0	-87.84424	41.77083	775	805	0	-87.9727	41.78095	785.7	815.7
580	875	0	-87.93537	42.13432	875	905	0	-87.95377	42.13143	876.6	906.6
581	588	0	-87.98992	42.08538	588	618	0	-88.03347	42.17547	598.6	628.6
582	585	0	-87.63313	41.88483	585	615	0	-87.98992	42.08538	622	652
583	588	0	-87.98992	42.08538	588	618	0	-88.03347	42.17547	598.6	628.6
584	795	0	-87.82087	42.37077	795	825	0	-87.94328	42.35314	805.2	835.2
585	933	0	-87.67171	41.98001	933	963	0	-87.67916	42.04668	940.4	970.4
586	675	0	-87.78695	41.66088	675	705	0	-87.82215	41.69468	679.8	709.8
587	700	0	-88.20327	41.68083	700	730	0	-88.07636	41.79868	716.8	746.8
588	932	0	-88.29013	42.00048	932	962	0	-88.25502	42.01598	935.4	965.4
589	730	0	-87.6525	41.89269	730	760	0	-87.71246	41.93553	736.9	766.9
590	975	0	-88.06941	41.54263	975	1005	0	-88.08016	41.51528	978.2	1008.2
591	665	0	-88.14543	42.05328	665	695	0	-88.16007	42.01878	669	699
592	855	0	-87.56619	41.60383	855	885	0	-87.619	41.72548	869.2	899.2
593	915	0	-87.619	41.72548	915	945	0	-87.6343	41.66754	921.6	951.6
594	865	0	-88.13833	42.17237	865	895	0	-88.07178	42.14213	871.4	901.4
595	585	0	-87.86787	42.13093	585	615	0	-87.81877	42.13813	589.1	619.1
596	885	0	-87.79131	41.89511	885	915	0	-87.7806	41.87633	887.3	917.3
597	925	0	-87.96802	42.11708	925	955	0	-87.99752	42.12203	927.5	957.5
598	735	0	-87.78271	41.99006	735	765	0	-87.7464	42.00608	738.5	768.5
599	700	0	-88.20327	41.68083	700	730	0	-88.07636	41.79868	716.8	746.8
600	885	0	-88.07178	42.14213	885	915	0	-88.14498	42.22658	896.2	926.2
601	885	0	-87.7944	41.72703	885	915	0	-87.7893	41.72293	885.6	915.6
602	713	0	-88.32093	41.88843	713	743	0	-88.33518	42.16532	743.8	773.8
603	975	0	-88.06941	41.54263	975	1005	0	-88.08016	41.51528	978.2	1008.2
604	915	0	-88.41359	42.28267	915	945	0	-88.44044	42.30707	918.5	948.5
605	605	0	-87.82346	42.01501	605	635	0	-87.84781	42.03253	607.8	637.8
606	885	0	-88.13275	41.74588	885	915	0	-88.18272	41.76293	889.6	919.6
607	945	0	-88.18272	41.76293	945	975	0	-88.21969	41.76139	948.1	978.1
608	885	0	-88.31465	42.29472	885	915	0	-88.26836	42.28477	889	919
609	630	0	-87.89181	41.74772	630	660	0	-87.92986	41.73753	633.4	663.4
610	845	0	-87.75856	42.05638	845	875	0	-88.32222	41.90353	894.6	924.6
611	605	0	-87.82346	42.01501	605	635	0	-87.84781	42.03253	607.8	637.8
612	935	0	-87.7806	41.87633	935	965	0	-87.81636	41.87598	938	968
613	875	0	-88.01882	41.86793	875	905	0	-88.02116	41.84633	877.4	907.4
614	801	0	-88.00861	41.84698	801	831	0	-88.01882	41.86793	803.5	833.5
615	660	0	-88.4125	41.3766	660	690	0	-88.2944	41.25825	676.5	706.5
616	881	0	-87.86787	42.13093	881	911	0	-88.21399	42.40154	922.4	952.4
617	802	0	-87.95069	42.17452	802	832	0	-87.86787	42.13093	810.4	840.4
618	678	0	-87.93537	42.13432	678	708	0	-87.95069	42.17452	682.6	712.6
619	585	0	-87.76551	42.01488	585	615	0	-87.7464	42.00608	586.9	616.9
620	933	0	-87.67171	41.98001	933	963	0	-87.67916	42.04668	940.4	970.4
621	705	0	-87.7464	42.00608	705	735	0	-87.78271	41.99006	708.5	738.5
622	890	0	-88.32222	41.90353	890	920	0	-88.43233	41.84842	901	931
623	875	0	-88.01246	41.82923	875	905	0	-87.92571	41.79848	883	913
624	735	0	-87.78271	41.99006	735	765	0	-87.7464	42.00608	738.5	768.5
625	705	0	-87.7464	42.00608	705	735	0	-87.78271	41.99006	708.5	738.5
626	885	0	-88.07178	42.14213	885	915	0	-88.14498	42.22658	896.2	926.2
627	885	0	-88.07178	42.14213	885	915	0	-88.14498	42.22658	896.2	926.2
628	585	0	-87.76551	42.01488	585	615	0	-87.7464	42.00608	586.9	616.9
629	915	0	-87.7464	42.00608	915	945	0	-87.73676	42.00623	915.8	945.8
630	615	0	-88.01272	42.02523	615	645	0	-88.05497	42.05213	619.6	649.6
631	617	0	-87.81877	42.13813	617	647	0	-87.93537	42.13432	626.6	656.6
632	655	0	-87.74031	41.78952	655	685	0	-87.8599	41.62298	676	706
633	795	0	-87.93327	42.05883	795	825	0	-88.08047	42.01618	808.1	838.1
634	905	0	-87.78621	42.03218	905	935	0	-87.8367	42.04728	909.5	939.5
635	950	0	-87.70022	42.04474	950	980	0	-87.79176	42.11608	961	991
636	793	0	-88.20327	41.68083	793	823	0	-88.18272	41.76293	802.3	832.3
637	705	0	-88.11065	41.6985	705	735	0	-88.05795	41.69235	709.4	739.4
638	835	0	-88.18272	41.76293	835	865	0	-88.16687	41.76818	836.4	866.4
639	926	0	-88.16687	41.76818	926	956	0	-88.33901	41.67931	943.4	973.4
640	706	0	-87.586	41.80108	706	736	0	-87.59439	41.80603	706.9	736.9
641	815	0	-87.59439	41.80603	815	845	0	-87.59897	41.79042	816.8	846.8
642	890	0	-88.17702	41.74643	890	920	0	-88.08441	41.77098	898.2	928.2
643	591	0	-87.66479	41.51698	591	621	0	-87.74031	41.78952	622	652
644	900	0	-87.97066	41.88258	900	930	0	-87.97567	41.89758	901.7	931.7
645	855	0	-87.8599	41.62298	855	885	0	-87.725	41.49893	872.8	902.8
646	930	0	-87.6398	41.94423	930	960	0	-87.6612	41.92893	932.5	962.5
647	830	0	-87.59897	41.79042	830	860	0	-87.59439	41.80603	831.8	861.8
648	830	0	-87.59897	41.79042	830	860	0	-87.59439	41.80603	831.8	861.8
649	932	0	-88.12877	41.86924	932	962	0	-88.12987	41.88003	933.2	963.2
650	945	0	-87.725	41.49893	945	975	0	-87.64761	41.50978	951.6	981.6
651	930	0	-87.5941	41.79042	930	960	0	-87.62024	41.89843	942.2	972.2
652	690	0	-88.23037	41.61465	690	720	0	-88.20327	41.68083	697.7	727.7
653	690	0	-88.23037	41.61465	690	720	0	-88.20327	41.68083	697.7	727.7
654	885	0	-88.32093	41.88843	885	915	0	-88.43233	41.84842	895.2	925.2
655	975	0	-88.3198	41.78323	975	1005	0	-88.32038	41.76493	977	1007
656	705	0	-88.13667	42.03598	705	735	0	-88.32082	42.08492	721.1	751.1
657	925	0	-87.84781	42.03253	925	955	0	-87.86881	42.03597	926.8	956.8
658	665	0	-87.86881	42.03597	665	695	0	-87.84781	42.03253	666.8	696.8
659	955	0	-87.82611	42.03298	955	985	0	-87.86881	42.03597	958.5	988.5
660	865	0	-88.13833	42.17237	865	895	0	-88.07178	42.14213	871.4	901.4
661	645	0	-88.27493	41.74188	645	675	0	-88.32038	41.76493	649.6	679.6
662	955	0	-87.67916	42.04668	955	985	0	-87.6855	42.03765	956.1	986.1
663	825	0	-88.32038	41.76493	825	855	0	-88.36279	41.77186	828.6	858.6
664	850	0	-88.08047	42.01618	850	880	0	-88.23412	41.73593	883.7	913.7
665	772	0	-88.33518	42.16532	772	802	0	-87.75856	42.05638	821.1	851.1
666	695	0	-88.05497	42.05213	695	725	0	-87.93327	42.05883	705.1	735.1
667	872	0	-87.83765	41.72533	872	902	0	-87.8277	41.72558	872.8	902.8
