329	623	0	-87.79641	41.94172	623	743	0	-87.82681	41.97088	627.1	747.1
330	830	0	-87.95991	41.76303	830	950	0	-87.95676	41.79945	834.1	954.1
331	635	0	-87.95676	41.79945	635	755	0	-87.95991	41.76303	639.1	759.1
332	620	0	-87.95991	41.76303	620	740	0	-87.95676	41.79945	624.1	744.1
333	855	0	-88.33032	41.71571	855	975	0	-88.33901	41.67931	859.1	979.1
334	840	0	-88.31465	42.29472	840	960	0	-88.26836	42.28477	844	964
335	620	0	-88.14543	42.05328	620	740	0	-88.16007	42.01878	624	744
336	615	0	-88.09916	41.58047	615	735	0	-88.10276	41.61618	619	739
337	650	0	-87.81272	42.18952	650	770	0	-87.77651	42.16537	654	774
338	701	0	-88.01062	41.97552	701	821	0	-88.01027	41.93968	705	825
339	836	0	-88.01027	41.93968	836	956	0	-88.01062	41.97552	840	960
340	590	0	-87.7464	42.00608	590	710	0	-87.71856	41.97768	593.9	713.9
341	910	0	-87.78621	42.03218	910	1030	0	-87.81426	42.00383	913.9	1033.9
342	742	0	-87.85536	42.40192	742	862	0	-87.82386	42.42827	745.9	865.9
343	690	0	-87.94827	41.95318	690	810	0	-87.94321	41.91898	693.8	813.8
344	735	0	-87.90557	42.26012	735	855	0	-87.86112	42.25992	738.7	858.7
345	810	0	-87.86112	42.25992	810	930	0	-87.90557	42.26012	813.7	933.7
346	915	0	-88.15134	41.87903	915	1035	0	-88.10677	41.88093	918.7	1038.7
347	875	0	-88.11696	41.68008	875	995	0	-88.11281	41.64658	878.7	998.7
348	750	0	-87.86137	42.14558	750	870	0	-87.81877	42.13813	753.6	873.6
349	765	0	-87.81877	42.13813	765	885	0	-87.86137	42.14558	768.6	888.6
350	930	0	-87.86853	42.46775	930	1050	0	-87.82637	42.47081	933.5	1053.5
351	640	0	-87.7929	41.69214	640	760	0	-87.7585	41.67328	643.5	763.5
352	690	0	-87.70201	41.90473	690	810	0	-87.71246	41.93553	693.5	813.5
353	720	0	-87.85061	41.73913	720	840	0	-87.89181	41.74772	723.5	843.5
354	765	0	-87.89181	41.74772	765	885	0	-87.85061	41.73913	768.5	888.5
355	856	0	-87.83176	42.07808	856	976	0	-87.8367	42.04728	859.5	979.5
356	780	0	-88.11012	41.86383	780	900	0	-88.09162	41.83683	783.4	903.4
357	555	0	-87.92986	41.73753	555	675	0	-87.89181	41.74772	558.4	678.4
358	665	0	-88.28917	42.20857	665	785	0	-88.31367	42.2335	668.4	788.4
359	887	0	-88.29013	42.00048	887	1007	0	-88.25502	42.01598	890.4	1010.4
360	585	0	-87.89181	41.74772	585	705	0	-87.92986	41.73753	588.4	708.4
361	676	0	-88.31367	42.2335	676	796	0	-88.28917	42.20857	679.4	799.4
362	885	0	-87.53689	41.60493	885	1005	0	-87.57099	41.58928	888.3	1008.3
363	571	0	-87.89811	41.81163	571	691	0	-87.86587	41.79492	574.3	694.3
364	620	0	-88.07146	41.83718	620	740	0	-88.07522	41.86658	623.3	743.3
365	825	0	-87.86557	42.28877	825	945	0	-87.905	42.29574	828.3	948.3
366	795	0	-88.07146	41.83718	795	915	0	-88.07522	41.86658	798.3	918.3
367	571	0	-87.86417	42.43006	571	691	0	-87.82386	42.42827	574.3	694.3
368	665	0	-88.07522	41.86658	665	785	0	-88.07146	41.83718	668.3	788.3
369	720	0	-87.8059	41.75493	720	840	0	-87.7914	41.78123	723.2	843.2
370	930	0	-88.06941	41.54263	930	1050	0	-88.08016	41.51528	933.2	1053.2
371	685	0	-87.97862	41.97688	685	805	0	-87.93977	41.97588	688.2	808.2
372	690	0	-87.83746	41.92408	690	810	0	-87.82746	41.95208	693.2	813.2
373	666	0	-87.82746	41.95208	666	786	0	-87.83746	41.92408	669.2	789.2
374	895	0	-87.7464	42.00608	895	1015	0	-87.75407	41.97807	898.2	1018.2
375	705	0	-87.73581	42.07188	705	825	0	-87.75646	42.09673	708.2	828.2
376	615	0	-88.13065	41.79773	615	735	0	-88.16802	41.79703	618.1	738.1
377	765	0	-88.04971	41.71983	765	885	0	-88.05795	41.69235	768.1	888.1
378	615	0	-87.87701	42.17102	615	735	0	-87.86137	42.14558	618.1	738.1
379	900	0	-88.18272	41.76293	900	1020	0	-88.21969	41.76139	903.1	1023.1
380	940	0	-88.23412	41.73593	940	1060	0	-88.21969	41.76139	943.1	1063.1
381	665	0	-87.83877	42.16033	665	785	0	-87.81877	42.13813	668	788
382	890	0	-87.7806	41.87633	890	1010	0	-87.81636	41.87598	893	1013
383	570	0	-87.57339	41.63373	570	690	0	-87.60985	41.63353	573	693
384	650	0	-87.60985	41.63353	650	770	0	-87.57339	41.63373	653	773
385	685	0	-87.81877	42.13813	685	805	0	-87.83877	42.16033	688	808
386	635	0	-87.81887	42.16363	635	755	0	-87.81272	42.18952	637.9	757.9
387	590	0	-88.12432	41.82653	590	710	0	-88.09162	41.83683	592.9	712.9
388	690	0	-87.665	41.89983	690	810	0	-87.631	41.90763	692.9	812.9
389	885	0	-88.05497	42.05213	885	1005	0	-88.08922	42.05793	887.9	1007.9
390	650	0	-88.09162	41.83683	650	770	0	-88.12432	41.82653	652.9	772.9
391	712	0	-87.63235	41.68158	712	832	0	-87.65975	41.66663	714.8	834.8
392	927	0	-88.33814	41.75773	927	1047	0	-88.33992	41.78258	929.8	1049.8
393	615	0	-87.72534	41.69678	615	735	0	-87.73115	41.72198	617.8	737.8
394	750	0	-87.81181	42.02968	750	870	0	-87.8367	42.04728	752.8	872.8
395	600	0	-87.78701	42.00953	600	720	0	-87.75871	41.99533	602.8	722.8
396	927	0	-87.76176	41.96038	927	1047	0	-87.76131	41.93483	929.8	1049.8
397	765	0	-87.64635	41.92188	765	885	0	-87.67376	41.90683	767.8	887.8
398	745	0	-87.75776	41.65403	745	865	0	-87.78154	41.63582	747.8	867.8
399	576	0	-87.81887	42.16363	576	696	0	-87.81877	42.13813	578.8	698.8
400	900	0	-88.33992	41.78258	900	1020	0	-88.33814	41.75773	902.8	1022.8
401	900	0	-88.33992	41.78258	900	1020	0	-88.33814	41.75773	902.8	1022.8
402	560	0	-87.82346	42.01501	560	680	0	-87.84781	42.03253	562.8	682.8
403	680	0	-88.13297	41.91573	680	800	0	-88.10102	41.91203	682.7	802.7
404	554	0	-87.93196	41.77508	554	674	0	-87.95991	41.76303	556.7	676.7
405	753	0	-87.81936	41.88668	753	873	0	-87.79666	41.86918	755.7	875.7
406	720	0	-87.96192	42.24721	720	840	0	-87.95642	42.22292	722.7	842.7
407	635	0	-87.73115	41.72198	635	755	0	-87.6992	41.71903	637.7	757.7
408	835	0	-88.09162	41.83683	835	955	0	-88.12302	41.84228	837.7	957.7
409	935	0	-87.68843	42.06368	935	1055	0	-87.71916	42.05888	937.6	1057.6
410	855	0	-87.85002	42.45532	855	975	0	-87.82637	42.47081	857.6	977.6
411	667	0	-87.63835	41.72516	667	787	0	-87.65065	41.70318	669.6	789.6
412	750	0	-88.3208	41.85438	750	870	0	-88.33992	41.87293	752.6	872.6
413	835	0	-88.08047	42.01618	835	955	0	-88.09046	42.03808	837.6	957.6
414	756	0	-88.00861	41.84698	756	876	0	-88.01882	41.86793	758.5	878.5
415	690	0	-88.10102	41.91203	690	810	0	-88.12297	41.92703	692.5	812.5
416	662	0	-87.75776	41.65403	662	782	0	-87.78695	41.66088	664.5	784.5
417	740	0	-87.78695	41.66088	740	860	0	-87.75776	41.65403	742.5	862.5
418	856	0	-87.6612	41.92893	856	976	0	-87.6398	41.94423	858.5	978.5
419	650	0	-87.70296	42.05823	650	770	0	-87.69786	42.08078	652.5	772.5
420	680	0	-87.66657	42.01608	680	800	0	-87.65776	41.99424	682.5	802.5
421	605	0	-87.75776	41.65403	605	725	0	-87.78695	41.66088	607.5	727.5
422	753	0	-87.54169	41.58593	753	873	0	-87.57099	41.58928	755.5	875.5
423	885	0	-87.6398	41.94423	885	1005	0	-87.6612	41.92893	887.5	1007.5
424	812	0	-87.8083	41.71878	812	932	0	-87.83765	41.72533	814.5	934.5
425	670	0	-88.07869	41.70823	670	790	0	-88.05795	41.69235	672.5	792.5
426	910	0	-88.10702	42.10327	910	1030	0	-88.09228	42.12193	912.4	1032.4
427	647	0	-87.82265	41.58003	647	767	0	-87.79385	41.57553	649.4	769.4
428	940	0	-88.3246	41.74376	940	1060	0	-88.32038	41.76493	942.4	1062.4
429	655	0	-87.6385	41.93948	655	775	0	-87.65315	41.95829	657.4	777.4
430	885	0	-87.65315	41.95829	885	1005	0	-87.6385	41.93948	887.4	1007.4
431	852	0	-87.95676	41.79945	852	972	0	-87.9727	41.78095	854.4	974.4
432	830	0	-88.01882	41.86793	830	950	0	-88.02116	41.84633	832.4	952.4
433	570	0	-87.73721	41.98993	570	690	0	-87.71946	42.00627	572.3	692.3
434	615	0	-87.73721	41.98993	615	735	0	-87.71946	42.00627	617.3	737.3
435	798	0	-87.9727	41.78095	798	918	0	-87.95991	41.76303	800.3	920.3
436	830	0	-88.34732	41.73418	830	950	0	-88.3246	41.74376	832.2	952.2
437	916	0	-87.66195	41.54803	916	1036	0	-87.66475	41.56813	918.2	1038.2
438	850	0	-88.09046	42.03808	850	970	0	-88.08922	42.05793	852.2	972.2
439	555	0	-87.70666	41.97838	555	675	0	-87.68186	41.97231	557.2	677.2
440	810	0	-88.3246	41.74376	810	930	0	-88.34732	41.73418	812.2	932.2
441	695	0	-88.29892	41.74104	695	815	0	-88.3246	41.74376	697.2	817.2
442	675	0	-88.3246	41.74376	675	795	0	-88.29892	41.74104	677.2	797.2
443	649	0	-88.34732	41.73418	649	769	0	-88.3246	41.74376	651.2	771.2
444	852	0	-87.75646	42.09673	852	972	0	-87.73304	42.08683	854.2	974.2
445	878	0	-87.73304	42.08683	878	998	0	-87.75646	42.09673	880.2	1000.2
446	880	0	-88.13065	41.79773	880	1000	0	-88.10801	41.80543	882.1	1002.1
447	635	0	-88.16351	41.78673	635	755	0	-88.16687	41.76818	637.1	757.1
448	670	0	-87.68136	41.93043	670	790	0	-87.70021	41.94298	672.1	792.1
449	870	0	-88.10801	41.80543	870	990	0	-88.13065	41.79773	872.1	992.1
450	900	0	-87.99362	42.07443	900	1020	0	-88.01657	42.08168	902.1	1022.1
451	636	0	-87.71916	42.05888	636	756	0	-87.73581	42.07188	638	758
452	750	0	-87.78621	42.03218	750	870	0	-87.77535	42.04803	752	872
453	688	0	-87.82181	41.97743	688	808	0	-87.82666	41.95958	690	810
454	870	0	-88.12692	42.01883	870	990	0	-88.12837	42.03653	872	992
455	825	0	-87.84836	41.9634	825	945	0	-87.82681	41.97088	827	947
456	690	0	-87.7929	41.69214	690	810	0	-87.7826	41.70858	692	812
457	930	0	-87.63445	41.92248	930	1050	0	-87.65599	41.91433	932	1052
458	780	0	-87.82681	41.97088	780	900	0	-87.84836	41.9634	782	902
459	880	0	-88.24769	41.7497	880	1000	0	-88.23412	41.73593	881.9	1001.9
460	645	0	-88.24769	41.7497	645	765	0	-88.23412	41.73593	646.9	766.9
461	700	0	-87.6528	41.68861	700	820	0	-87.63235	41.68158	701.9	821.9
462	715	0	-87.84781	42.03253	715	835	0	-87.8367	42.04728	716.9	836.9
463	785	0	-87.59897	41.79042	785	905	0	-87.59439	41.80603	786.8	906.8
464	820	0	-87.98021	41.87643	820	940	0	-88.00066	41.88253	821.8	941.8
465	880	0	-87.84781	42.03253	880	1000	0	-87.86881	42.03597	881.8	1001.8
466	620	0	-87.86881	42.03597	620	740	0	-87.84781	42.03253	621.8	741.8
467	578	0	-87.86587	41.79492	578	698	0	-87.88081	41.80668	579.8	699.8
468	770	0	-87.59439	41.80603	770	890	0	-87.59897	41.79042	771.8	891.8
469	795	0	-87.8277	41.72558	795	915	0	-87.8083	41.71878	796.8	916.8
470	855	0	-87.86881	42.03597	855	975	0	-87.84781	42.03253	856.8	976.8
471	620	0	-87.6359	41.90748	620	740	0	-87.64635	41.92188	621.8	741.8
472	810	0	-87.84026	42.01753	810	930	0	-87.84781	42.03253	811.8	931.8
473	803	0	-87.82666	41.95958	803	923	0	-87.84836	41.9634	804.8	924.8
474	650	0	-87.7826	41.70858	650	770	0	-87.7893	41.72293	651.7	771.7
475	567	0	-87.83877	42.16033	567	687	0	-87.81887	42.16363	568.7	688.7
476	930	0	-87.8277	41.72558	930	1050	0	-87.83221	41.71093	931.7	1051.7
477	860	0	-87.97066	41.88258	860	980	0	-87.97567	41.89758	861.7	981.7
478	851	0	-88.33992	41.78258	851	971	0	-88.3198	41.78323	852.7	972.7
479	840	0	-87.97567	41.89758	840	960	0	-87.97066	41.88258	841.7	961.7
480	925	0	-87.95642	42.22292	925	1045	0	-87.94942	42.20828	926.7	1046.7
481	925	0	-87.82666	41.95958	925	1045	0	-87.81271	41.94883	926.7	1046.7
482	660	0	-88.32093	41.88843	660	780	0	-88.32222	41.90353	661.7	781.7
483	685	0	-88.32222	41.90353	685	805	0	-88.32093	41.88843	686.7	806.7
484	770	0	-87.83337	42.44082	770	890	0	-87.83862	42.45522	771.7	891.7
485	755	0	-87.7826	41.70858	755	875	0	-87.7693	41.69743	756.7	876.7
486	614	0	-87.97066	41.88258	614	734	0	-87.97567	41.89758	615.7	735.7
487	600	0	-87.97567	41.89758	600	720	0	-87.97066	41.88258	601.7	721.7
488	615	0	-87.63281	41.87389	615	735	0	-87.6208	41.88486	616.6	736.6
489	630	0	-88.11311	41.53653	630	750	0	-88.09971	41.54668	631.6	751.6
490	897	0	-87.75581	42.03345	897	1017	0	-87.75619	42.01863	898.6	1018.6
491	927	0	-87.8083	41.71878	927	1047	0	-87.7893	41.72293	928.6	1048.6
492	685	0	-87.65065	41.70318	685	805	0	-87.6528	41.68861	686.6	806.6
493	647	0	-87.75619	42.01863	647	767	0	-87.75581	42.03345	648.6	768.6
494	681	0	-88.09102	41.86333	681	801	0	-88.11012	41.86383	682.6	802.6
495	685	0	-87.85761	41.90413	685	805	0	-87.83806	41.90288	686.6	806.6
496	600	0	-87.65599	41.91433	600	720	0	-87.67126	41.92083	601.5	721.5
497	851	0	-88.12302	41.84228	851	971	0	-88.12257	41.85557	852.5	972.5
498	825	0	-88.12297	41.92703	825	945	0	-88.13297	41.91573	826.5	946.5
499	650	0	-88.12297	41.92703	650	770	0	-88.13297	41.91573	651.5	771.5
500	835	0	-88.13297	41.91573	835	955	0	-88.12297	41.92703	836.5	956.5
501	564	0	-88.09092	41.87719	564	684	0	-88.09102	41.86333	565.5	685.5
502	870	0	-88.12297	41.92703	870	990	0	-88.13297	41.91573	871.5	991.5
503	657	0	-87.75581	42.03345	657	777	0	-87.74021	42.02798	658.4	778.4
504	703	0	-87.83806	41.90288	703	823	0	-87.85066	41.89483	704.4	824.4
505	715	0	-88.12257	41.85557	715	835	0	-88.11012	41.86383	716.4	836.4
506	905	0	-88.10677	41.88093	905	1025	0	-88.09092	41.87719	906.4	1026.4
507	855	0	-87.74021	42.02798	855	975	0	-87.75581	42.03345	856.4	976.4
508	790	0	-88.18272	41.76293	790	910	0	-88.16687	41.76818	791.4	911.4
509	925	0	-87.69472	41.9905	925	1045	0	-87.69922	42.00123	926.3	1046.3
510	560	0	-87.65944	42.00552	560	680	0	-87.66657	42.01608	561.3	681.3
511	750	0	-87.6195	41.74368	750	870	0	-87.60955	41.73473	751.3	871.3
512	655	0	-87.64401	41.95008	655	775	0	-87.65315	41.95829	656.2	776.2
513	645	0	-87.6749	41.86293	645	765	0	-87.66405	41.86918	646.1	766.1
514	720	0	-87.66405	41.86918	720	840	0	-87.6749	41.86293	721.1	841.1
515	540	0	-87.82221	41.94143	540	660	0	-87.82116	41.93163	541.1	661.1
516	740	0	-87.65975	41.66663	740	860	0	-87.65155	41.67413	741.1	861.1
517	645	0	-87.6992	41.71903	645	765	0	-87.7128	41.71983	646.1	766.1
518	910	0	-87.67916	42.04668	910	1030	0	-87.6855	42.03765	911.1	1031.1
519	903	0	-87.78935	41.88329	903	1023	0	-87.78219	41.89163	904.1	1024.1
520	840	0	-87.62149	41.87077	840	960	0	-87.63281	41.87389	841	961
521	900	0	-87.67545	41.92873	900	1020	0	-87.68196	41.93593	901	1021
522	790	0	-87.67706	42.05508	790	910	0	-87.67916	42.04668	791	911
523	780	0	-87.62024	41.89843	780	900	0	-87.61155	41.89263	781	901
524	916	0	-87.86787	42.13093	916	1036	0	-87.86847	42.12198	917	1037
525	541	0	-87.69495	41.66458	541	661	0	-87.68412	41.66631	541.9	661.9
526	600	0	-87.76176	41.96038	600	720	0	-87.75261	41.96053	600.8	720.8
527	655	0	-87.82681	41.97088	655	775	0	-87.82181	41.97743	655.8	775.8
528	620	0	-87.81102	42.16718	620	740	0	-87.81887	42.16363	620.8	740.8
529	615	0	-87.77141	41.94208	615	735	0	-87.76166	41.94218	615.8	735.8
530	827	0	-87.83765	41.72533	827	947	0	-87.8277	41.72558	827.8	947.8
531	575	0	-87.63922	41.89258	575	695	0	-87.64155	41.89804	575.6	695.6
532	835	0	-87.82622	42.45242	835	955	0	-87.63226	41.90033	898.5	1018.5
533	810	0	-88.46104	42.31407	810	930	0	-88.33984	41.76578	871.8	991.8
534	800	0	-87.75856	42.05638	800	920	0	-88.32222	41.90353	849.6	969.6
535	727	0	-88.33518	42.16532	727	847	0	-87.75856	42.05638	776.1	896.1
536	836	0	-87.86787	42.13093	836	956	0	-88.21399	42.40154	877.4	997.4
537	540	0	-87.63313	41.88483	540	660	0	-87.98992	42.08538	577	697
538	540	0	-87.63313	41.88483	540	660	0	-87.98992	42.08538	577	697
539	805	0	-88.08047	42.01618	805	925	0	-88.23412	41.73593	838.7	958.7
540	546	0	-87.66479	41.51698	546	666	0	-87.74031	41.78952	577	697
541	668	0	-88.32093	41.88843	668	788	0	-88.33518	42.16532	698.8	818.8
542	610	0	-87.74031	41.78952	610	730	0	-87.8599	41.62298	631	751
543	810	0	-87.8599	41.62298	810	930	0	-87.725	41.49893	827.8	947.8
544	881	0	-88.16687	41.76818	881	1001	0	-88.33901	41.67931	898.4	1018.4
545	655	0	-88.20327	41.68083	655	775	0	-88.07636	41.79868	671.8	791.8
546	655	0	-88.20327	41.68083	655	775	0	-88.07636	41.79868	671.8	791.8
547	615	0	-88.4125	41.3766	615	735	0	-88.2944	41.25825	631.5	751.5
548	660	0	-88.13667	42.03598	660	780	0	-88.32082	42.08492	676.1	796.1
549	810	0	-87.56619	41.60383	810	930	0	-87.619	41.72548	824.2	944.2
550	610	0	-88.33992	41.78258	610	730	0	-88.18272	41.76293	623.2	743.2
551	750	0	-87.93327	42.05883	750	870	0	-88.08047	42.01618	763.1	883.1
552	634	0	-88.1614	41.57273	634	754	0	-88.11696	41.68008	646.5	766.5
553	885	0	-87.5941	41.79042	885	1005	0	-87.62024	41.89843	897.2	1017.2
554	630	0	-88.03347	42.17547	630	750	0	-87.99362	42.07443	641.7	761.7
555	630	0	-88.03347	42.17547	630	750	0	-87.99362	42.07443	641.7	761.7
556	840	0	-88.07178	42.14213	840	960	0	-88.14498	42.22658	851.2	971.2
557	840	0	-88.07178	42.14213	840	960	0	-88.14498	42.22658	851.2	971.2
558	840	0	-88.07178	42.14213	840	960	0	-88.14498	42.22658	851.2	971.2
559	845	0	-88.32222	41.90353	845	965	0	-88.43233	41.84842	856	976
560	905	0	-87.70022	42.04474	905	1025	0	-87.79176	42.11608	916	1036
561	730	0	-87.84424	41.77083	730	850	0	-87.9727	41.78095	740.7	860.7
562	543	0	-87.98992	42.08538	543	663	0	-88.03347	42.17547	553.6	673.6
563	543	0	-87.98992	42.08538	543	663	0	-88.03347	42.17547	553.6	673.6
564	840	0	-88.32093	41.88843	840	960	0	-88.43233	41.84842	850.2	970.2
565	750	0	-87.82087	42.37077	750	870	0	-87.94328	42.35314	760.2	880.2
566	650	0	-88.05497	42.05213	650	770	0	-87.93327	42.05883	660.1	780.1
567	572	0	-87.81877	42.13813	572	692	0	-87.93537	42.13432	581.6	701.6
568	748	0	-88.20327	41.68083	748	868	0	-88.18272	41.76293	757.3	877.3
569	700	0	-87.55968	41.71283	700	820	0	-87.66425	41.70308	708.7	828.7
570	563	0	-87.92986	41.73753	563	683	0	-87.89811	41.81163	571.7	691.7
571	757	0	-87.95069	42.17452	757	877	0	-87.86787	42.13093	765.4	885.4
572	845	0	-88.17702	41.74643	845	965	0	-88.08441	41.77098	853.2	973.2
573	830	0	-88.01246	41.82923	830	950	0	-87.92571	41.79848	838	958
574	810	0	-87.74253	41.96426	810	930	0	-87.65776	41.99424	817.8	937.8
575	645	0	-88.23037	41.61465	645	765	0	-88.20327	41.68083	652.7	772.7
576	645	0	-88.23037	41.61465	645	765	0	-88.20327	41.68083	652.7	772.7
577	760	0	-87.78154	41.63582	760	880	0	-87.82215	41.69468	767.4	887.4
578	888	0	-87.67171	41.98001	888	1008	0	-87.67916	42.04668	895.4	1015.4
579	888	0	-87.67171	41.98001	888	1008	0	-87.67916	42.04668	895.4	1015.4
580	685	0	-87.6525	41.89269	685	805	0	-87.71246	41.93553	691.9	811.9
581	900	0	-87.725	41.49893	900	1020	0	-87.64761	41.50978	906.6	1026.6
582	870	0	-87.619	41.72548	870	990	0	-87.6343	41.66754	876.6	996.6
583	820	0	-88.13833	42.17237	820	940	0	-88.07178	42.14213	826.4	946.4
584	820	0	-88.13833	42.17237	820	940	0	-88.07178	42.14213	826.4	946.4
585	810	0	-88.05795	41.69235	810	930	0	-88.11696	41.68008	815.1	935.1
586	900	0	-88.05795	41.69235	900	1020	0	-88.11696	41.68008	905.1	1025.1
587	810	0	-88.05795	41.69235	810	930	0	-88.11696	41.68008	815.1	935.1
588	720	0	-87.85066	41.89483	720	840	0	-87.90496	41.91413	725	845
589	885	0	-87.85066	41.89483	885	1005	0	-87.90496	41.91413	890	1010
590	780	0	-87.90496	41.91413	780	900	0	-87.85066	41.89483	785	905
591	593	0	-87.88081	41.80668	593	713	0	-87.84424	41.77083	598	718
592	630	0	-87.78695	41.66088	630	750	0	-87.82215	41.69468	634.8	754.8
593	780	0	-87.82215	41.69468	780	900	0	-87.78695	41.66088	784.8	904.8
594	780	0	-87.82215	41.69468	780	900	0	-87.78695	41.66088	784.8	904.8
595	600	0	-88.27493	41.74188	600	720	0	-88.32038	41.76493	604.6	724.6
596	633	0	-87.93537	42.13432	633	753	0	-87.95069	42.17452	637.6	757.6
597	840	0	-88.13275	41.74588	840	960	0	-88.18272	41.76293	844.6	964.6
598	570	0	-88.01272	42.02523	570	690	0	-88.05497	42.05213	574.6	694.6
599	860	0	-87.78621	42.03218	860	980	0	-87.8367	42.04728	864.5	984.5
600	860	0	-87.78621	42.03218	860	980	0	-87.8367	42.04728	864.5	984.5
601	660	0	-88.11065	41.6985	660	780	0	-88.05795	41.69235	664.4	784.4
602	780	0	-87.68536	42.00869	780	900	0	-87.66426	41.97283	784.4	904.4
603	830	0	-87.92797	42.36322	830	950	0	-87.89462	42.39236	834.2	954.2
604	635	0	-87.95676	41.79945	635	755	0	-87.95991	41.76303	639.1	759.1
605	620	0	-87.95991	41.76303	620	740	0	-87.95676	41.79945	624.1	744.1
606	635	0	-87.95676	41.79945	635	755	0	-87.95991	41.76303	639.1	759.1
607	830	0	-87.95991	41.76303	830	950	0	-87.95676	41.79945	834.1	954.1
608	540	0	-87.86787	42.13093	540	660	0	-87.81877	42.13813	544.1	664.1
609	830	0	-87.95991	41.76303	830	950	0	-87.95676	41.79945	834.1	954.1
610	620	0	-88.14543	42.05328	620	740	0	-88.16007	42.01878	624	744
611	650	0	-87.81272	42.18952	650	770	0	-87.77651	42.16537	654	774
612	840	0	-88.31465	42.29472	840	960	0	-88.26836	42.28477	844	964
613	805	0	-88.36279	41.77186	805	925	0	-88.32038	41.76493	808.6	928.6
614	780	0	-88.32038	41.76493	780	900	0	-88.36279	41.77186	783.6	903.6
615	870	0	-88.41359	42.28267	870	990	0	-88.44044	42.30707	873.5	993.5
616	690	0	-87.78271	41.99006	690	810	0	-87.7464	42.00608	693.5	813.5
617	910	0	-87.82611	42.03298	910	1030	0	-87.86881	42.03597	913.5	1033.5
618	660	0	-87.7464	42.00608	660	780	0	-87.78271	41.99006	663.5	783.5
619	690	0	-87.78271	41.99006	690	810	0	-87.7464	42.00608	693.5	813.5
620	660	0	-87.7464	42.00608	660	780	0	-87.78271	41.99006	663.5	783.5
621	585	0	-87.89181	41.74772	585	705	0	-87.92986	41.73753	588.4	708.4
622	887	0	-88.29013	42.00048	887	1007	0	-88.25502	42.01598	890.4	1010.4
623	571	0	-87.89811	41.81163	571	691	0	-87.86587	41.79492	574.3	694.3
624	930	0	-88.06941	41.54263	930	1050	0	-88.08016	41.51528	933.2	1053.2
625	930	0	-88.06941	41.54263	930	1050	0	-88.08016	41.51528	933.2	1053.2
626	900	0	-88.18272	41.76293	900	1020	0	-88.21969	41.76139	903.1	1023.1
627	615	0	-88.13065	41.79773	615	735	0	-88.16802	41.79703	618.1	738.1
628	940	0	-88.23412	41.73593	940	1060	0	-88.21969	41.76139	943.1	1063.1
629	615	0	-88.13065	41.79773	615	735	0	-88.16802	41.79703	618.1	738.1
630	940	0	-88.23412	41.73593	940	1060	0	-88.21969	41.76139	943.1	1063.1
631	890	0	-87.7806	41.87633	890	1010	0	-87.81636	41.87598	893	1013
632	635	0	-87.81887	42.16363	635	755	0	-87.81272	42.18952	637.9	757.9
633	560	0	-87.82346	42.01501	560	680	0	-87.84781	42.03253	562.8	682.8
634	560	0	-87.82346	42.01501	560	680	0	-87.84781	42.03253	562.8	682.8
635	927	0	-88.33814	41.75773	927	1047	0	-88.33992	41.78258	929.8	1049.8
636	750	0	-88.3208	41.85438	750	870	0	-88.33992	41.87293	752.6	872.6
637	750	0	-88.3208	41.85438	750	870	0	-88.33992	41.87293	752.6	872.6
638	605	0	-87.75776	41.65403	605	725	0	-87.78695	41.66088	607.5	727.5
639	756	0	-88.00861	41.84698	756	876	0	-88.01882	41.86793	758.5	878.5
640	885	0	-87.6398	41.94423	885	1005	0	-87.6612	41.92893	887.5	1007.5
641	880	0	-87.96802	42.11708	880	1000	0	-87.99752	42.12203	882.5	1002.5
642	812	0	-87.8083	41.71878	812	932	0	-87.83765	41.72533	814.5	934.5
643	852	0	-87.95676	41.79945	852	972	0	-87.9727	41.78095	854.4	974.4
644	830	0	-88.01882	41.86793	830	950	0	-88.02116	41.84633	832.4	952.4
645	852	0	-87.95676	41.79945	852	972	0	-87.9727	41.78095	854.4	974.4
646	840	0	-87.79131	41.89511	840	960	0	-87.7806	41.87633	842.3	962.3
647	798	0	-87.9727	41.78095	798	918	0	-87.95991	41.76303	800.3	920.3
648	900	0	-87.99362	42.07443	900	1020	0	-88.01657	42.08168	902.1	1022.1
649	930	0	-88.3198	41.78323	930	1050	0	-88.32038	41.76493	932	1052
650	690	0	-87.7929	41.69214	690	810	0	-87.7826	41.70858	692	812
651	540	0	-87.76551	42.01488	540	660	0	-87.7464	42.00608	541.9	661.9
652	540	0	-87.76551	42.01488	540	660	0	-87.7464	42.00608	541.9	661.9
653	578	0	-87.86587	41.79492	578	698	0	-87.88081	41.80668	579.8	699.8
654	870	0	-87.66426	41.97283	870	990	0	-87.65558	41.98719	871.8	991.8
655	620	0	-87.86881	42.03597	620	740	0	-87.84781	42.03253	621.8	741.8
656	770	0	-87.59439	41.80603	770	890	0	-87.59897	41.79042	771.8	891.8
657	785	0	-87.59897	41.79042	785	905	0	-87.59439	41.80603	786.8	906.8
658	785	0	-87.59897	41.79042	785	905	0	-87.59439	41.80603	786.8	906.8
659	880	0	-87.84781	42.03253	880	1000	0	-87.86881	42.03597	881.8	1001.8
660	755	0	-87.7826	41.70858	755	875	0	-87.7693	41.69743	756.7	876.7
661	855	0	-87.97066	41.88258	855	975	0	-87.97567	41.89758	856.7	976.7
662	855	0	-87.97066	41.88258	855	975	0	-87.97567	41.89758	856.7	976.7
